0.573778, 0.585559
0.353862, 0.552721
0.084811, 0.769372
0.622333, 0.636189
0.498856, 0.830348
0.680471, 0.287271
0.422620, 0.367565
0.324931, 0.040529
0.737724, 0.793268
0.647694, 0.134159
0.570299, 0.450423
0.274300, 0.547746
0.617664, 0.545396
0.425642, 0.067446
0.770745, 0.408704
0.691092, 0.235023
0.265511, 0.810175
0.973022, 0.499893
0.918485, 0.278939
0.935087, 0.554369
0.817377, 0.648213
0.476211, 0.444014
0.444319, 0.454512
0.724204, 0.513840
0.350322, 0.720420
0.984741, 0.528520
0.846217, 0.154851
0.778100, 0.268166
0.196600, 0.281289
0.719687, 0.920408
0.490738, 0.601581
0.285379, 0.239326
0.698721, 0.844752
0.870602, 0.791284
0.364238, 0.151494
0.237465, 0.237556
0.762566, 0.216437
0.367504, 0.559404
0.709677, 0.429426
0.272500, 0.091281
0.443678, 0.040742
0.447096, 0.098483
0.916349, 0.321970
0.501816, 0.349590
0.411451, 0.608997
0.770867, 0.810327
0.251259, 0.347545
0.718101, 0.829463
0.255562, 0.215674
0.562822, 0.510514
0.186010, 0.646107
0.178686, 0.224769
0.507950, 0.834895
0.501968, 0.525315
0.293497, 0.436811
0.096957, 0.708945
0.007324, 0.474471
0.190619, 0.575640
0.661611, 0.656697
0.484390, 0.347087
0.619770, 0.136540
0.672201, 0.830042
0.493393, 0.299295
0.373852, 0.532304
0.834101, 0.327342
0.421949, 0.816309
0.340831, 0.800073
0.356700, 0.285806
0.280923, 0.134770
0.249672, 0.828272
0.964721, 0.512589
0.776177, 0.427290
0.157659, 0.387555
0.518357, 0.913907
0.115055, 0.593951
0.673177, 0.098148
0.703909, 0.138737
0.895993, 0.485244
0.495254, 0.549364
0.382244, 0.655263
0.749321, 0.543809
0.982421, 0.543626
0.699210, 0.804193
0.872707, 0.729575
0.262276, 0.929075
0.100406, 0.230903
0.415387, 0.153813
0.814051, 0.604816
0.479354, 0.632679
0.728629, 0.717734
0.585101, 0.982543
0.696951, 0.499344
0.058535, 0.473434
0.476180, 0.651021
0.301401, 0.153233
0.705679, 0.673421
0.548845, 0.125065
0.673238, 0.045289
0.837886, 0.358318
0.729057, 0.441389
0.469100, 0.477187
0.922788, 0.445357
0.992492, 0.427870
0.127415, 0.804132
0.570452, 0.014618
0.555437, 0.503769
0.073824, 0.449660
0.167638, 0.656453
0.742119, 0.730369
0.354656, 0.350902
0.346080, 0.134739
0.767998, 0.405255
0.778436, 0.616138
0.199225, 0.608386
0.811823, 0.196692
0.758507, 0.243477
0.817896, 0.885128
0.176946, 0.726585
0.585009, 0.639790
0.629688, 0.563952
0.449324, 0.028809
0.182348, 0.748344
0.362835, 0.905972
0.645497, 0.233711
0.807794, 0.291482
0.385449, 0.231819
0.224952, 0.609149
0.502670, 0.387158
0.424909, 0.258034
0.061098, 0.310404
0.389203, 0.765923
0.847865, 0.805139
0.390973, 0.150700
0.149358, 0.330943
0.719749, 0.853877
0.746941, 0.090884
0.760369, 0.835017
0.300974, 0.516465
0.480605, 0.904355
0.740745, 0.240120
0.221625, 0.821955
0.935026, 0.708884
0.505112, 0.369762
0.186834, 0.209113
0.203223, 0.779901
0.647664, 0.926481
0.917966, 0.537370
0.164708, 0.524613
0.122745, 0.583300
0.071047, 0.596759
0.761254, 0.417646
0.375286, 0.092257
0.559954, 0.636586
0.461348, 0.842219
0.576983, 0.912015
0.274667, 0.625843
0.241371, 0.192511
0.313334, 0.592792
0.607746, 0.365764
0.890561, 0.291879
0.689810, 0.166448
0.710440, 0.157262
0.243538, 0.714255
0.670980, 0.400983
0.790643, 0.241585
0.452406, 0.358684
0.531480, 0.782220
0.184484, 0.170080
0.168554, 0.209235
0.773400, 0.138920
0.018372, 0.502121
0.839839, 0.343883
0.537309, 0.503922
0.472854, 0.931883
0.489608, 0.649648
0.593188, 0.202033
0.359203, 0.717215
0.210089, 0.346690
0.643208, 0.477859
0.771691, 0.086337
0.285836, 0.561144
0.701193, 0.120975
0.628498, 0.445265
0.556749, 0.298105
0.062929, 0.652608
0.177923, 0.378796
0.966582, 0.569201
0.352336, 0.662954
0.951872, 0.320963
0.312204, 0.124119
0.586779, 0.237526
0.467605, 0.835566
0.222266, 0.551561
0.696097, 0.142155
0.834284, 0.158544
0.008820, 0.414014
0.554521, 0.892575
0.616718, 0.678213
0.522874, 0.767510
0.482955, 0.113132
0.943815, 0.448195
0.449385, 0.671804
0.519395, 0.353557
0.455885, 0.626942
0.302316, 0.343089
0.622944, 0.267739
0.307627, 0.483261
0.915647, 0.705130
0.683645, 0.386425
0.267953, 0.167150
0.626423, 0.914151
0.145817, 0.392376
0.649525, 0.922483
0.366619, 0.557176
0.980255, 0.535020
0.474593, 0.117130
0.486740, 0.942778
0.584033, 0.328928
0.640309, 0.887844
0.640889, 0.273171
0.435499, 0.009796
0.380047, 0.856410
0.566240, 0.820307
0.223853, 0.342051
0.175420, 0.477767
0.755669, 0.863033
0.605152, 0.644398
0.188330, 0.867977
0.505539, 0.230842
0.638264, 0.673330
0.274361, 0.418287
0.447554, 0.570055
0.291971, 0.197119
0.750908, 0.336222
0.177801, 0.348155
0.471511, 0.860195
0.248482, 0.107517
0.897641, 0.608905
0.516800, 0.890133
0.962249, 0.653523
0.905240, 0.528275
0.993408, 0.543168
0.180273, 0.190497
0.552751, 0.314158
0.904843, 0.749992
0.137883, 0.379223
0.414289, 0.609516
0.889798, 0.649831
0.470901, 0.492660
0.106784, 0.323160
0.706198, 0.335368
0.573809, 0.052675
0.465072, 0.199774
0.499222, 0.322977
0.548662, 0.162938
0.799188, 0.894101
0.775811, 0.599597
0.316691, 0.314280
0.231727, 0.178045
0.455519, 0.136448
0.465224, 0.129307
0.390423, 0.733329
0.167333, 0.453200
0.403668, 0.912748
0.450087, 0.706534
0.645558, 0.261544
0.940062, 0.348064
0.224647, 0.499374
0.842280, 0.171209
0.034730, 0.623066
0.631520, 0.855861
0.224158, 0.123692
0.526322, 0.170629
0.713950, 0.057131
0.402753, 0.856990
0.671010, 0.248970
0.303812, 0.725700
0.342998, 0.416028
0.160222, 0.484603
0.163060, 0.422376
0.511734, 0.887570
0.591449, 0.196203
0.673544, 0.228065
0.290445, 0.342753
0.715201, 0.767052
0.332102, 0.290811
0.505325, 0.933195
0.905820, 0.308542
0.370281, 0.179540
0.855892, 0.752220
0.541734, 0.565386
0.219214, 0.434370
0.705802, 0.300729
0.309275, 0.340556
0.264992, 0.369945
0.551073, 0.460524
0.076052, 0.302683
0.587970, 0.781610
0.717948, 0.860561
0.567553, 0.573016
0.084994, 0.740684
0.367962, 0.694876
0.612903, 0.087771
0.700339, 0.078799
0.151341, 0.225013
0.613575, 0.833918
0.403027, 0.590686
0.086489, 0.691794
0.290567, 0.671499
0.232734, 0.229652
0.319437, 0.940733
0.507920, 0.704215
0.348979, 0.432142
0.475356, 0.931913
0.889615, 0.441481
0.137608, 0.744957
0.663961, 0.495926
0.296976, 0.311014
0.593005, 0.547685
0.462844, 0.336375
0.488998, 0.320231
0.632740, 0.756676
0.260475, 0.441939
0.359508, 0.099368
0.266854, 0.508896
0.331980, 0.366802
0.794610, 0.281289
0.878933, 0.503403
0.338786, 0.928190
0.706900, 0.729698
0.085940, 0.738945
0.492508, 0.694815
0.524491, 0.522202
0.179601, 0.423078
0.043092, 0.639027
0.461409, 0.729911
0.519669, 0.457808
0.941343, 0.436262
0.097110, 0.231758
0.313517, 0.598804
0.687918, 0.475875
0.775628, 0.896786
0.938536, 0.698660
0.958922, 0.466048
0.852016, 0.158940
0.725181, 0.679678
0.556444, 0.049165
0.808222, 0.674459
0.580706, 0.041963
0.533586, 0.685904
0.087130, 0.589679
0.620930, 0.437391
0.176824, 0.133763
0.615833, 0.691061
0.211646, 0.109622
0.440229, 0.663381
0.469619, 0.922666
0.219916, 0.729575
0.384625, 0.202795
0.891781, 0.413434
0.525590, 0.329081
0.484603, 0.862545
0.067812, 0.317026
0.827296, 0.463668
0.730277, 0.871548
0.719749, 0.573595
0.673666, 0.317667
0.265358, 0.146062
0.744194, 0.494278
0.719230, 0.641926
0.711356, 0.816004
0.262642, 0.698996
0.386639, 0.856563
0.779412, 0.719474
0.153813, 0.446181
0.206061, 0.245430
0.617817, 0.954466
0.508774, 0.269967
0.863796, 0.500351
0.685568, 0.297861
0.391949, 0.034944
0.844813, 0.170721
0.510025, 0.290292
0.806452, 0.432752
0.292917, 0.205603
0.356517, 0.630909
0.740379, 0.501175
0.726615, 0.595843
0.884518, 0.633503
0.833796, 0.170476
0.607929, 0.714164
0.356090, 0.399365
0.308939, 0.121708
0.579821, 0.453322
0.778344, 0.399823
0.710288, 0.136265
0.181494, 0.810114
0.390851, 0.381329
0.518448, 0.784845
0.442213, 0.131169
0.488693, 0.419904
0.284555, 0.207373
0.363842, 0.836940
0.916715, 0.629078
0.790674, 0.448286
0.432508, 0.955901
0.416059, 0.068941
0.471725, 0.029664
0.459059, 0.630360
0.931059, 0.506607
0.082919, 0.737297
0.622852, 0.808405
0.377941, 0.254982
0.473800, 0.946898
0.601367, 0.529496
0.232093, 0.678335
0.132267, 0.528703
0.295358, 0.557329
0.870663, 0.441145
0.274026, 0.415326
0.752525, 0.914212
0.582904, 0.604968
0.598773, 0.488662
0.402783, 0.314554
0.498367, 0.963652
0.176031, 0.732047
0.392560, 0.249245
0.193060, 0.233406
0.040193, 0.317606
0.271584, 0.195044
0.136143, 0.474929
0.583300, 0.551469
0.264504, 0.280129
0.247169, 0.370251
0.230567, 0.554216
0.589801, 0.802942
0.685629, 0.525407
0.880062, 0.682119
0.714530, 0.691641
0.866787, 0.533128
0.195868, 0.114292
0.580615, 0.699911
0.738273, 0.082400
0.228431, 0.086459
0.629322, 0.133915
0.268929, 0.272378
0.471541, 0.440352
0.750664, 0.923002
0.335917, 0.088107
0.644276, 0.056246
0.895108, 0.329539
0.655812, 0.220405
0.326121, 0.707480
0.676534, 0.304483
0.691733, 0.587207
0.617481, 0.211921
0.366436, 0.608173
0.710044, 0.594714
0.855861, 0.369488
0.309732, 0.427778
0.610431, 0.893246
0.729820, 0.133335
0.264168, 0.136570
0.662221, 0.519547
0.556444, 0.384259
0.289926, 0.291879
0.119175, 0.610614
0.449171, 0.553056
0.208350, 0.364666
0.350261, 0.191473
0.591388, 0.350871
0.504959, 0.314920
0.858943, 0.433546
0.204443, 0.563189
0.505234, 0.026185
0.716483, 0.502915
0.221717, 0.381237
0.803766, 0.785730
0.733512, 0.782861
0.735466, 0.739402
0.706717, 0.734062
0.322672, 0.355266
0.815882, 0.652944
0.303110, 0.914792
0.754082, 0.630818
0.064211, 0.330515
0.333384, 0.907193
0.453566, 0.048036
0.145146, 0.450056
0.533280, 0.430006
0.380261, 0.869381
0.098544, 0.672597
0.612445, 0.966765
0.403241, 0.032533
0.517411, 0.877590
0.270333, 0.246773
0.103030, 0.411267
0.653768, 0.529862
0.275887, 0.859645
0.308329, 0.866024
0.471328, 0.351115
0.532151, 0.304788
0.209082, 0.821100
0.535264, 0.667623
0.170049, 0.291940
0.555651, 0.825159
0.488723, 0.620380
0.742485, 0.672109
0.954100, 0.519944
0.213416, 0.580462
0.774957, 0.890194
0.192083, 0.612537
0.631489, 0.274819
0.709586, 0.443464
0.230415, 0.094546
0.754265, 0.737022
0.248451, 0.799371
0.026093, 0.381817
0.616321, 0.830103
0.616108, 0.702170
0.433485, 0.805811
0.326304, 0.050386
0.142674, 0.845149
0.288095, 0.592090
0.216041, 0.779565
0.983642, 0.566088
0.099399, 0.563219
0.763085, 0.541551
0.782952, 0.346812
0.771844, 0.849574
0.472213, 0.193518
0.108585, 0.348552
0.506516, 0.398419
0.126774, 0.725059
0.093448, 0.459273
0.567431, 0.270119
0.648335, 0.851100
0.341624, 0.741050
0.927458, 0.721671
0.256691, 0.464339
0.862423, 0.422193
0.141453, 0.342082
0.502335, 0.723045
0.493179, 0.776177
0.329691, 0.526353
0.722129, 0.687368
0.845241, 0.328501
0.414045, 0.882809
0.912412, 0.447127
0.257027, 0.279763
0.269601, 0.379467
0.551622, 0.810816
0.364086, 0.238411
0.932188, 0.642445
0.412061, 0.077090
0.634480, 0.382366
0.145787, 0.533036
0.742576, 0.288827
0.759697, 0.615406
0.951933, 0.605884
0.897305, 0.205084
0.514115, 0.909024
0.899472, 0.620197
0.773553, 0.307779
0.399365, 0.510025
0.116947, 0.693625
0.628254, 0.759850
0.271126, 0.381939
0.527055, 0.924284
0.939573, 0.658986
0.546007, 0.225288
0.238105, 0.332133
0.298654, 0.215400
0.392254, 0.024720
0.056551, 0.532121
0.050996, 0.651875
0.790796, 0.205206
0.650899, 0.680807
0.283395, 0.314188
0.870846, 0.327525
0.856441, 0.236396
0.705527, 0.443312
0.378124, 0.878628
0.713645, 0.944884
0.305643, 0.770196
0.104404, 0.312296
0.374920, 0.674551
0.174047, 0.397809
0.307291, 0.094119
0.549364, 0.675863
0.702445, 0.548143
0.529710, 0.766686
0.797357, 0.120762
0.483810, 0.156041
0.071596, 0.379040
0.404492, 0.203162
0.066713, 0.744407
0.237709, 0.260201
0.940764, 0.389019
0.872982, 0.539842
0.868130, 0.341441
0.712607, 0.229011
0.279855, 0.357799
0.840388, 0.520371
0.766594, 0.661000
0.743980, 0.568896
0.353893, 0.668325
0.455885, 0.302988
0.373089, 0.452986
0.469100, 0.774010
0.937681, 0.297220
0.910611, 0.763268
0.319712, 0.228492
0.503433, 0.967284
0.332530, 0.598590
0.317911, 0.298471
0.368206, 0.343028
0.711844, 0.690085
0.108158, 0.474624
0.579516, 0.539567
0.087802, 0.294168
0.491256, 0.294168
0.060518, 0.548204
0.288919, 0.263771
0.772729, 0.122440
0.858760, 0.402264
0.687765, 0.063112
0.801447, 0.813044
0.139134, 0.456587
0.981719, 0.379833
0.547655, 0.609333
0.273385, 0.600665
0.560503, 0.656362
0.541581, 0.570238
0.323466, 0.369854
0.341288, 0.508713
0.912442, 0.428694
0.686026, 0.775750
0.656880, 0.088595
0.384198, 0.419019
0.805445, 0.846644
0.648946, 0.854488
0.730094, 0.137761
0.777429, 0.871303
0.247932, 0.552843
0.604663, 0.236824
0.416395, 0.832423
0.671072, 0.543016
0.319498, 0.644612
0.710959, 0.870693
0.363598, 0.323618
0.562212, 0.685263
0.715445, 0.180273
0.359203, 0.882717
0.289071, 0.166234
0.187933, 0.172918
0.701621, 0.242103
0.909207, 0.500473
0.849147, 0.307230
0.959746, 0.440901
0.624256, 0.865078
0.255959, 0.785669
0.461959, 0.019257
0.363964, 0.126591
0.361187, 0.804376
0.390881, 0.312387
0.717063, 0.858211
0.280953, 0.239265
0.889157, 0.251289
0.271065, 0.457533
0.874722, 0.755425
0.477157, 0.879788
0.700339, 0.359935
0.897794, 0.593097
0.503952, 0.510819
0.581988, 0.663137
0.326212, 0.745842
0.375286, 0.977752
0.730644, 0.192999
0.933103, 0.531571
0.136204, 0.613025
0.379894, 0.651051
0.131657, 0.279702
0.149266, 0.848994
0.576098, 0.161779
0.866909, 0.575396
0.847194, 0.734001
0.784753, 0.545305
0.886196, 0.413465
0.429365, 0.345653
0.466659, 0.465682
0.558824, 0.098056
0.256111, 0.258827
0.907590, 0.228462
0.251015, 0.367840
0.543504, 0.699240
0.900266, 0.643727
0.820368, 0.228980
0.172643, 0.676717
0.611377, 0.864986
0.237465, 0.301614
0.319590, 0.868374
0.212409, 0.314127
0.492813, 0.276193
0.581988, 0.852107
0.243263, 0.390515
0.710593, 0.792718
0.936460, 0.283578
0.560961, 0.311167
0.528642, 0.681021
0.584857, 0.375744
0.239601, 0.207556
0.317942, 0.365276
0.323710, 0.939634
0.740806, 0.522874
0.722953, 0.674886
0.089724, 0.751396
0.393139, 0.052095
0.429456, 0.413739
0.834498, 0.413984
0.572161, 0.272713
0.655629, 0.587848
0.444288, 0.727683
0.383465, 0.206244
0.376782, 0.495285
0.625263, 0.256325
0.690298, 0.285195
0.674673, 0.889492
0.594714, 0.805353
0.137242, 0.572680
0.425367, 0.304025
0.117130, 0.552660
0.455061, 0.120396
0.507981, 0.190161
0.122166, 0.350871
0.209204, 0.644795
0.874233, 0.373821
0.422071, 0.803613
0.077853, 0.505936
0.447035, 0.513718
0.446089, 0.345042
0.414289, 0.177831
0.752251, 0.356029
0.893246, 0.336955
0.919584, 0.654012
0.704123, 0.476730
0.840785, 0.850917
0.569781, 0.496872
0.713157, 0.450484
0.383740, 0.428877
0.416334, 0.612232
0.469222, 0.305887
0.847743, 0.742027
0.973968, 0.611255
0.029756, 0.459700
0.399640, 0.487747
0.208136, 0.467330
0.805139, 0.816187
0.097934, 0.643391
0.328318, 0.328867
0.603992, 0.119785
0.534806, 0.944853
0.622211, 0.749992
0.739830, 0.591845
0.248604, 0.108005
0.135777, 0.448927
0.625050, 0.073366
0.443190, 0.454329
0.763665, 0.193854
0.723075, 0.450728
0.472396, 0.355571
0.675558, 0.865017
0.174230, 0.136784
0.509476, 0.316843
0.498856, 0.499405
0.281228, 0.815363
0.384350, 0.233192
0.309549, 0.840388
0.318613, 0.538102
0.199713, 0.371410
0.536515, 0.050996
0.154637, 0.764397
0.645161, 0.770165
0.211127, 0.185980
0.631367, 0.895840
0.669179, 0.043031
0.157567, 0.651997
0.515397, 0.802789
0.736045, 0.504959
0.710227, 0.401593
0.376202, 0.895627
0.739616, 0.305063
0.519242, 0.296182
0.184393, 0.623859
0.209479, 0.591662
0.440596, 0.818751
0.338847, 0.248085
0.312387, 0.641438
0.894589, 0.495987
0.673971, 0.815729
0.864284, 0.300638
0.735160, 0.231361
0.751152, 0.443617
0.280313, 0.519395
0.579394, 0.493118
0.694906, 0.088412
0.593036, 0.808771
0.354045, 0.265236
0.016968, 0.426557
0.341563, 0.250771
0.685446, 0.519272
0.717368, 0.316874
0.559343, 0.341288
0.070437, 0.348766
0.543779, 0.087100
0.586810, 0.969665
0.310251, 0.750938
0.493057, 0.210517
0.317942, 0.442213
0.551561, 0.811823
0.662130, 0.529801
0.124363, 0.757347
0.547288, 0.567492
0.467177, 0.996155
0.898587, 0.703421
0.312449, 0.234382
0.262062, 0.176946
0.803308, 0.217109
0.379864, 0.330729
0.705191, 0.767479
0.102908, 0.321055
0.349376, 0.704428
0.023438, 0.636067
0.422681, 0.688864
0.347636, 0.350841
0.805200, 0.194342
0.837947, 0.770409
0.877834, 0.719016
0.962188, 0.525895
0.675192, 0.045320
0.591632, 0.492386
0.302133, 0.048372
0.713095, 0.418439
0.474868, 0.475082
0.979369, 0.377178
0.789941, 0.564592
0.207160, 0.863796
0.189184, 0.682028
0.231452, 0.694296
0.887753, 0.315012
0.250191, 0.574297
0.370861, 0.701407
0.968444, 0.633168
0.076479, 0.614826
0.648030, 0.802576
0.480178, 0.812189
0.856044, 0.702200
0.438978, 0.277383
0.492264, 0.527818
0.268777, 0.338542
0.244881, 0.697958
0.699515, 0.571429
0.792962, 0.711356
0.678335, 0.579302
0.611835, 0.705496
0.620045, 0.152409
0.638783, 0.694418
0.188055, 0.611621
0.468734, 0.490219
0.219153, 0.436750
0.716666, 0.140934
0.389935, 0.635578
0.746452, 0.893460
0.444746, 0.020447
0.484848, 0.376049
0.772515, 0.102878
0.625996, 0.060549
0.038759, 0.414228
0.390118, 0.557604
0.805109, 0.699973
0.141026, 0.393536
0.551164, 0.906613
0.134190, 0.733116
0.490768, 0.767144
0.243751, 0.142399
0.224097, 0.856532
0.195410, 0.364391
0.686728, 0.690756
0.810663, 0.812464
0.905087, 0.608631
0.777917, 0.811914
0.624317, 0.347789
0.329569, 0.087374
0.725455, 0.513657
0.230750, 0.767357
0.794794, 0.198737
0.200659, 0.831812
0.752007, 0.655538
0.861660, 0.259224
0.631947, 0.348277
0.603656, 0.401257
0.486618, 0.787896
0.736930, 0.256478
0.321879, 0.581042
0.954466, 0.330363
0.368053, 0.297342
0.266762, 0.933683
0.165990, 0.394452
0.559160, 0.135563
0.228980, 0.476943
0.309397, 0.224036
0.413160, 0.178900
0.985473, 0.445143
0.355358, 0.475204
0.909391, 0.690085
0.205206, 0.267403
0.220496, 0.554979
0.631886, 0.675405
0.676809, 0.912778
0.075564, 0.701193
0.339091, 0.079592
0.468490, 0.778649
0.731193, 0.529374
0.488052, 0.872250
0.479476, 0.256783
0.992584, 0.487716
0.677511, 0.234321
0.229835, 0.612049
0.759148, 0.737114
0.144505, 0.601184
0.586474, 0.888363
0.738395, 0.834956
0.364452, 0.540422
0.552538, 0.895627
0.229469, 0.134281
0.213874, 0.553545
0.417920, 0.818781
0.421003, 0.610797
0.494430, 0.991913
0.242042, 0.540391
0.694388, 0.924863
0.137913, 0.339579
0.628620, 0.302011
0.102603, 0.249489
0.629139, 0.130497
0.902371, 0.668600
0.144139, 0.546495
0.711814, 0.246803
0.604938, 0.972777
0.813623, 0.413862
0.845576, 0.547899
0.583575, 0.443953
0.777673, 0.558763
0.788049, 0.124119
0.319040, 0.800012
0.634236, 0.377758
0.675710, 0.894955
0.301828, 0.175970
0.903378, 0.268777
0.238289, 0.507004
0.545763, 0.265481
0.986633, 0.517747
0.334452, 0.673086
0.733757, 0.493423
0.375103, 0.790429
0.236091, 0.706473
0.726127, 0.315836
0.278054, 0.665456
0.776208, 0.839473
0.320109, 0.796045
0.327097, 0.220374
0.492660, 0.084506
0.787439, 0.629597
0.591662, 0.715812
0.384320, 0.540544
0.232551, 0.236457
0.798791, 0.447768
0.818781, 0.274728
0.131108, 0.595752
0.480728, 0.348033
0.602771, 0.498489
0.641835, 0.790185
0.900601, 0.531327
0.367779, 0.328227
0.570147, 0.376537
0.155309, 0.341807
0.363842, 0.603473
0.316477, 0.334605
0.615040, 0.650563
0.298959, 0.156102
0.270089, 0.582476
0.292306, 0.073275
0.319803, 0.277718
0.201392, 0.354259
0.676260, 0.211768
0.070833, 0.685873
0.250832, 0.734672
0.709708, 0.117527
0.509629, 0.927671
0.688131, 0.300027
0.473342, 0.359478
0.683554, 0.661977
0.680807, 0.843562
0.952940, 0.565905
0.202155, 0.472671
0.808435, 0.804132
0.808161, 0.751915
0.220954, 0.189581
0.825831, 0.782586
0.340861, 0.805628
0.216590, 0.395581
0.734672, 0.088717
0.843959, 0.473220
0.358928, 0.505692
0.683462, 0.890408
0.139378, 0.551988
0.028230, 0.378857
0.724784, 0.786126
0.909696, 0.431959
0.517930, 0.414258
0.424299, 0.312387
0.348003, 0.277749
0.470046, 0.174627
0.038087, 0.550676
0.100131, 0.502121
0.708914, 0.658528
0.175298, 0.801172
0.076266, 0.249367
0.865200, 0.721366
0.215308, 0.525864
0.777062, 0.294900
0.967528, 0.649770
0.867550, 0.826350
0.793725, 0.464064
0.197333, 0.564714
0.471908, 0.251167
0.217322, 0.820582
0.765160, 0.390698
0.469619, 0.865688
0.780358, 0.223457
0.345836, 0.083987
0.672353, 0.642994
0.591937, 0.458907
0.739982, 0.310495
0.535691, 0.115787
0.910764, 0.513474
0.462752, 0.681936
0.305277, 0.646657
0.325632, 0.667379
0.542650, 0.605426
0.680837, 0.174688
0.499222, 0.708365
0.229469, 0.630268
0.806513, 0.829066
0.546495, 0.221931
0.663137, 0.584857
0.639790, 0.846370
0.745781, 0.347514
0.479324, 0.467513
0.267525, 0.327189
0.261727, 0.309336
0.553087, 0.903806
0.380566, 0.538896
0.675192, 0.196905
0.119663, 0.676168
0.166631, 0.312571
0.231086, 0.281167
0.590564, 0.154118
0.876431, 0.305918
0.221961, 0.379284
0.186529, 0.726829
0.164251, 0.530290
0.672842, 0.491470
0.927000, 0.315867
0.371166, 0.402203
0.629902, 0.749657
0.186682, 0.372814
0.163884, 0.718375
0.645039, 0.767205
0.527055, 0.426588
0.016205, 0.405622
0.193579, 0.167760
0.111454, 0.540391
0.397015, 0.127079
0.346904, 0.027070
0.758324, 0.377697
0.194952, 0.872707
0.483688, 0.119907
0.731193, 0.488510
0.394299, 0.198706
0.860530, 0.544115
0.304178, 0.637898
0.155736, 0.462661
0.208014, 0.730888
0.648701, 0.336039
0.461379, 0.418836
0.270730, 0.784753
0.140019, 0.541978
0.953703, 0.302805
0.691671, 0.149449
0.603687, 0.156072
0.746300, 0.301584
0.272561, 0.554064
0.311411, 0.178655
0.824610, 0.647023
0.888791, 0.567309
0.922971, 0.628468
0.609668, 0.965575
0.910001, 0.578936
0.949583, 0.552477
0.557848, 0.724021
0.305002, 0.944151
0.518632, 0.904965
0.160253, 0.420606
0.253517, 0.334452
0.588519, 0.128086
0.726615, 0.411634
0.018006, 0.405347
0.551195, 0.908536
0.797235, 0.713340
0.325205, 0.588366
0.464919, 0.449904
0.312540, 0.786920
0.131596, 0.430433
0.878750, 0.315531
0.570330, 0.922300
0.581317, 0.767541
0.294687, 0.228767
0.061159, 0.616626
0.422742, 0.195715
0.804468, 0.627338
0.351176, 0.480819
0.053163, 0.357952
0.160833, 0.752342
0.021729, 0.448531
0.863216, 0.834346
0.874538, 0.595904
0.297891, 0.917386
0.411237, 0.786279
0.850551, 0.311869
0.798944, 0.724052
0.291330, 0.557421
0.368572, 0.067202
0.193487, 0.792047
0.338389, 0.162603
0.177068, 0.179510
0.012757, 0.557299
0.593219, 0.570177
0.605243, 0.441542
0.089969, 0.226753
0.407636, 0.079134
0.958800, 0.527604
0.537400, 0.906949
0.319407, 0.428480
0.832850, 0.611957
0.237007, 0.157720
0.458327, 0.516282
0.519456, 0.310434
0.041200, 0.521592
0.610675, 0.607929
0.757775, 0.578204
0.722770, 0.724815
0.151036, 0.855983
0.448073, 0.078066
0.826014, 0.251045
0.615314, 0.681875
0.271462, 0.833491
0.558763, 0.437696
0.251686, 0.318796
0.563250, 0.828120
0.532456, 0.941588
0.590564, 0.185888
0.758843, 0.505631
0.741081, 0.489608
0.732414, 0.479751
0.487655, 0.182379
0.057405, 0.390057
0.377300, 0.822962
0.675436, 0.814783
0.810511, 0.622913
0.221809, 0.601520
0.579150, 0.858089
0.199805, 0.697043
0.963805, 0.411176
0.257118, 0.861507
0.780236, 0.113742
0.602893, 0.736290
0.824183, 0.724723
0.145299, 0.172674
0.755760, 0.912778
0.517655, 0.591998
0.851833, 0.673971
0.751701, 0.338725
0.258919, 0.528306
0.220313, 0.463149
0.376019, 0.462905
0.221778, 0.830195
0.249397, 0.652455
0.703421, 0.596606
0.100253, 0.296976
0.311747, 0.768487
0.447432, 0.106449
0.471633, 0.345775
0.571123, 0.089480
0.237922, 0.322275
0.059694, 0.637104
0.752342, 0.715567
0.147069, 0.647053
0.510697, 0.262337
0.180181, 0.806085
0.596454, 0.302957
0.205817, 0.163854
0.588214, 0.024751
0.271523, 0.306711
0.040132, 0.326182
0.498825, 0.919462
0.249886, 0.758324
0.403058, 0.450545
0.387982, 0.761193
0.309122, 0.490310
0.488723, 0.316294
0.519059, 0.893033
0.208625, 0.296396
0.387738, 0.174383
0.758721, 0.293680
0.348064, 0.807306
0.525620, 0.375011
0.436262, 0.056734
0.385540, 0.519181
0.185400, 0.203711
0.943022, 0.306894
0.686422, 0.786981
0.652669, 0.495834
0.669515, 0.264962
0.950926, 0.510697
0.374584, 0.465163
0.710685, 0.230659
0.359630, 0.168035
0.052705, 0.577929
0.638050, 0.530412
0.255440, 0.874996
0.174474, 0.207556
0.596545, 0.616779
0.538957, 0.690451
0.381726, 0.670980
0.812983, 0.560472
0.245613, 0.428999
0.165502, 0.595721
0.387371, 0.261086
0.907071, 0.628224
0.606372, 0.390912
0.078982, 0.280251
0.430708, 0.723960
0.088565, 0.327494
0.746879, 0.328745
0.116977, 0.204962
0.920469, 0.323588
0.501968, 0.193548
0.768273, 0.606952
0.368664, 0.851253
0.797143, 0.188238
0.599567, 0.298746
0.840785, 0.478927
0.722404, 0.166082
0.869015, 0.489975
0.443190, 0.619037
0.854884, 0.216803
0.635182, 0.648366
0.419507, 0.829218
0.280343, 0.061495
0.288644, 0.473006
0.244026, 0.585559
