1.245949, 0.203192
0.155400, 0.596332
1.365215, 0.957854
1.297525, 0.169988
0.039430, 0.613147
0.904508, 0.142705
1.500168, 0.484939
1.851497, 0.434980
0.523331, 0.206183
0.270821, 0.449446
1.063692, 0.722465
1.606800, 0.203314
1.544298, 0.169469
1.874264, 0.442335
1.882565, 0.583697
0.378674, 0.421491
0.268075, 0.601093
0.782189, 0.931578
1.253883, 0.945433
0.132389, 0.489059
0.199347, 0.411084
0.409497, 0.667043
0.339305, 0.234993
0.188421, 0.526139
0.276559, 0.189673
0.490310, 0.238411
1.027192, 0.470046
0.329600, 0.258736
0.660787, 0.890500
1.757256, 0.428114
0.361827, 0.390027
1.691702, 0.271645
1.229163, 0.518479
0.485977, 0.250435
1.055940, 0.225105
1.513962, 0.154210
1.791131, 0.637410
1.437849, 0.439436
1.628956, 0.704001
1.725700, 0.527940
1.272500, 0.023316
0.466750, 0.875149
1.082858, 0.497787
0.146001, 0.584338
0.259590, 0.383618
0.343577, 0.141850
0.580462, 0.219672
1.073336, 0.933012
1.212683, 0.162908
1.545213, 0.577410
0.689657, 0.746544
0.362133, 0.204016
1.837336, 0.634663
1.551134, 0.380322
0.603168, 0.377331
0.952361, 0.193304
0.351268, 0.643300
0.722495, 0.469893
1.107089, 0.878048
0.531083, 0.257820
1.206214, 0.741020
1.079745, 0.509812
1.234779, 0.402142
0.541276, 0.695456
0.141850, 0.576342
1.840022, 0.543382
1.016694, 0.213111
0.969695, 0.456435
1.694082, 0.262612
0.486770, 0.149144
1.590442, 0.543901
0.813684, 0.482742
1.571337, 0.210364
1.319864, 0.467849
0.907132, 0.011933
1.418928, 0.346355
0.834986, 0.559130
0.133000, 0.332896
1.823603, 0.309885
0.808618, 0.676260
0.861110, 0.249733
1.337260, 0.914914
1.540452, 0.612903
1.572436, 0.880428
0.200995, 0.396496
1.493210, 0.161290
0.969268, 0.425184
1.066866, 0.934080
1.021332, 0.081668
0.497940, 0.078951
1.566881, 0.394879
1.395428, 0.632008
1.702811, 0.735191
0.262459, 0.280923
1.756767, 0.266243
0.205267, 0.471725
1.188757, 0.442549
1.737968, 0.275277
1.055452, 0.656453
0.422315, 0.427046
1.062410, 0.287027
0.687094, 0.115574
1.468001, 0.297494
0.368358, 0.792261
1.330180, 0.951048
1.786126, 0.627827
0.278939, 0.335643
0.492203, 0.364238
1.066134, 0.022919
0.753685, 0.282266
0.702597, 0.342479
1.222999, 0.064486
0.923856, 0.890408
1.144688, 0.635823
1.168004, 0.424604
0.087893, 0.672048
0.728965, 0.571520
0.157109, 0.320902
0.719382, 0.277322
1.855953, 0.749351
1.027131, 0.390667
0.370434, 0.218848
0.562883, 0.856655
1.163976, 0.333934
0.665853, 0.303903
0.712119, 0.901486
1.736198, 0.534135
0.429701, 0.506638
1.382672, 0.733818
1.315043, 0.904324
0.192206, 0.266518
1.004242, 0.941038
1.212500, 0.879147
0.223518, 0.189184
0.686850, 0.083987
1.328043, 0.783868
1.098483, 0.264565
0.851039, 0.497818
1.374310, 0.185217
0.277535, 0.496811
1.161473, 0.912900
0.980621, 0.559404
1.100070, 0.384716
0.517777, 0.731742
0.536332, 0.763115
0.440138, 0.519059
0.118290, 0.382427
0.959319, 0.060640
1.170690, 0.129032
0.690695, 0.903806
1.117771, 0.077883
1.217505, 0.431074
1.061007, 0.450575
1.565416, 0.766503
1.205420, 0.047243
0.812586, 0.094394
1.409467, 0.439039
1.830134, 0.288247
0.839747, 0.032380
0.777795, 0.588336
0.259957, 0.744865
1.403790, 0.362743
0.946440, 0.295877
1.132359, 0.438459
1.156774, 0.969695
1.236122, 0.940092
0.941435, 0.993652
1.531053, 0.872829
0.895169, 0.036744
1.637074, 0.856044
0.412976, 0.808832
1.813410, 0.726218
1.890744, 0.703452
0.672628, 0.754967
1.863338, 0.450880
0.407605, 0.137547
0.287240, 0.464766
1.341288, 0.837703
1.210181, 0.129582
1.358013, 0.352947
1.583605, 0.311594
0.176641, 0.713981
1.153111, 0.449385
1.822932, 0.396283
0.980804, 0.577410
1.325602, 0.503769
1.561510, 0.776269
1.255409, 0.148442
1.165868, 0.097507
0.350414, 0.350719
0.559282, 0.583117
1.064791, 0.214301
1.505112, 0.365795
0.804468, 0.484298
0.986541, 0.209387
1.932554, 0.631886
0.741600, 0.813349
0.815638, 0.658376
1.807550, 0.379192
0.420179, 0.769524
0.809473, 0.837703
1.062899, 0.971801
0.424390, 0.529771
0.740135, 0.867275
1.078097, 0.040742
0.925321, 0.481887
1.346049, 0.955870
0.538347, 0.898099
0.331065, 0.325144
0.512955, 0.743126
0.815394, 0.641621
1.907163, 0.386151
0.508194, 0.840266
1.373272, 0.188726
0.610370, 0.919004
0.386853, 0.506211
0.415845, 0.537675
1.357707, 0.058901
0.847133, 0.568621
1.312357, 0.606067
0.552568, 0.732994
0.760643, 0.627705
0.184271, 0.254280
0.151494, 0.265175
1.004730, 0.573260
1.028718, 0.760216
1.832148, 0.642781
1.512497, 0.405560
0.753075, 0.542436
1.603992, 0.270577
1.964537, 0.478805
1.176794, 0.529832
0.716636, 0.882778
1.533799, 0.627644
0.431532, 0.705344
1.358928, 0.314890
1.152806, 0.264534
0.707785, 0.409284
0.837855, 0.924497
1.939024, 0.345073
0.954558, 0.510544
0.880703, 0.698752
0.979339, 0.018159
0.540300, 0.157353
1.197913, 0.366436
0.163457, 0.499222
0.413343, 0.754784
1.101413, 0.929197
1.505478, 0.568712
0.540544, 0.189093
0.891202, 0.886868
1.364483, 0.184149
1.554735, 0.911435
1.273904, 0.971191
0.507828, 0.595752
0.721519, 0.111728
0.930326, 0.459395
1.219764, 0.848292
0.591082, 0.270455
0.966094, 0.671010
0.833094, 0.391766
1.820551, 0.283578
0.187017, 0.225074
1.185766, 0.361614
0.920255, 0.387494
0.251228, 0.283639
0.786096, 0.712363
0.236335, 0.390942
1.714530, 0.838374
1.106662, 0.538438
0.756676, 0.417737
0.575030, 0.217780
1.596179, 0.474654
0.397473, 0.818049
1.092318, 0.931486
1.167150, 0.151708
1.055513, 0.696860
0.364574, 0.595080
1.415815, 0.940367
0.312998, 0.388195
1.381756, 0.375103
0.578692, 0.914701
1.254433, 0.145451
1.718192, 0.705557
0.653645, 0.113437
1.810663, 0.265481
1.809809, 0.545152
0.588031, 0.502762
1.235145, 0.229316
0.975677, 0.043733
0.086428, 0.558275
0.854762, 0.213569
0.531327, 0.603351
0.860683, 0.963927
0.431104, 0.715598
1.028840, 0.529283
1.652699, 0.683126
0.300729, 0.246193
1.403790, 0.513138
0.405652, 0.669240
0.892544, 0.738365
0.031129, 0.602313
0.790613, 0.059450
0.659078, 0.055330
1.597339, 0.720237
1.581896, 0.539628
1.940184, 0.644673
0.472427, 0.576067
1.672170, 0.446272
0.661519, 0.699667
1.047029, 0.767663
1.731986, 0.644581
1.780816, 0.501389
0.608661, 0.226722
0.418653, 0.169378
0.252022, 0.436842
0.651021, 0.578295
1.277139, 0.149937
1.191015, 0.651143
1.625172, 0.327158
0.670064, 0.511490
0.634236, 0.589984
0.235115, 0.749931
1.894650, 0.352428
1.557604, 0.132084
0.208930, 0.765770
1.041902, 0.115757
1.244179, 0.468917
0.565020, 0.920988
0.827967, 0.080447
0.065126, 0.656911
1.671255, 0.163457
1.479965, 0.245369
1.415693, 0.325480
0.269112, 0.189367
1.347819, 0.487930
1.304849, 0.910215
0.351756, 0.526841
1.469283, 0.715445
0.603229, 0.433241
0.879360, 0.501114
1.441450, 0.412366
1.397687, 0.505417
1.152928, 0.597339
0.426099, 0.689901
1.421613, 0.523759
0.535722, 0.556322
0.838527, 0.273843
1.672720, 0.763268
0.378430, 0.407819
0.825282, 0.466597
0.897000, 0.524216
0.749596, 0.663564
1.109226, 0.273019
0.904813, 0.882565
0.541154, 0.820734
0.558367, 0.322581
0.398083, 0.260170
0.747948, 0.535081
1.315775, 0.501602
1.131260, 0.903897
1.403302, 0.822596
0.497452, 0.907529
1.413434, 0.720328
1.465255, 0.176550
0.557451, 0.545091
1.262246, 0.377422
1.292398, 0.253700
0.752586, 0.642140
0.525101, 0.363262
0.762352, 0.972503
1.614124, 0.129978
1.424909, 0.587970
1.524522, 0.328501
0.774804, 0.363018
0.406629, 0.208655
1.262246, 0.497085
1.305887, 0.962584
0.685934, 0.475204
1.713553, 0.498001
0.709555, 0.528459
0.960112, 0.843410
1.241859, 0.978332
0.917692, 0.991455
0.148198, 0.475478
1.501083, 0.706076
0.685202, 0.887844
0.989288, 0.626057
1.677480, 0.492630
0.858730, 0.336131
0.274850, 0.394910
0.920133, 0.786523
1.275063, 0.905454
0.405713, 0.815180
1.080172, 0.952635
1.268593, 0.287912
0.723045, 0.146062
1.580370, 0.274789
1.439924, 0.065981
0.696127, 0.947050
0.194586, 0.456801
0.984100, 0.911802
1.952025, 0.613269
0.621601, 0.592883
1.029084, 0.269478
0.947356, 0.867702
1.850520, 0.755913
1.175329, 0.620777
1.237892, 0.104343
1.685049, 0.188849
1.070345, 0.636799
1.042146, 0.968200
1.649037, 0.670003
0.736106, 0.636006
1.025666, 0.935698
0.163640, 0.453475
0.491470, 0.635334
0.407849, 0.675985
1.368755, 0.562853
0.065004, 0.353893
1.118748, 0.329539
1.711417, 0.598743
0.820704, 0.337230
1.039766, 0.437056
1.450179, 0.937101
1.976867, 0.525590
0.160710, 0.698019
1.745415, 0.675192
1.251442, 0.875515
1.592700, 0.600757
0.507340, 0.295236
0.957549, 0.909177
1.184912, 0.493728
1.626087, 0.656392
1.221290, 0.130375
0.834437, 0.537400
0.164495, 0.481124
0.911771, 0.985900
1.256630, 0.718070
1.509018, 0.157292
1.249916, 0.056642
0.338572, 0.373363
0.679403, 0.591235
0.452345, 0.128941
1.139134, 0.585742
1.338176, 0.085391
0.302438, 0.567492
0.606525, 0.165380
1.603565, 0.430830
1.618763, 0.735496
1.390484, 0.331828
1.364055, 0.655171
1.933775, 0.494278
1.114475, 0.834559
1.796808, 0.636372
0.567522, 0.307932
0.370678, 0.656117
1.153905, 0.388775
1.513474, 0.334452
0.890591, 0.830409
0.547441, 0.393292
0.898038, 0.249184
0.795312, 0.680074
0.952971, 0.913541
0.702902, 0.606555
0.373547, 0.752770
1.210120, 0.486923
0.347362, 0.164739
0.976592, 0.767602
1.139073, 0.673299
0.715049, 0.852809
0.281808, 0.352763
1.589587, 0.817408
0.918058, 0.639729
1.158544, 0.420850
0.200934, 0.393231
0.370983, 0.300394
0.940825, 0.947111
0.928800, 0.847407
0.126469, 0.312815
0.794946, 0.568773
1.006378, 0.682730
1.425886, 0.864559
0.673605, 0.677175
0.537797, 0.502457
1.468062, 0.867122
1.221717, 0.571276
1.506455, 0.603320
1.217689, 0.193823
0.654378, 0.683554
1.162206, 0.780999
1.252235, 0.888638
1.665578, 0.764641
1.178381, 0.867885
0.872646, 0.032533
1.692679, 0.664418
1.037141, 0.842952
0.546464, 0.080172
1.882931, 0.284280
1.314066, 0.291635
1.519395, 0.848720
1.551012, 0.893582
0.767296, 0.807001
1.107883, 0.167852
1.088656, 0.912168
0.722861, 0.722190
0.550493, 0.104465
0.780175, 0.537004
1.227271, 0.745293
0.050050, 0.383862
1.093234, 0.340220
1.230873, 0.817316
1.284768, 0.835383
1.740593, 0.568133
1.269509, 0.750755
1.131993, 0.797876
1.187841, 0.581164
0.612934, 0.491958
0.453261, 0.703269
0.137394, 0.574236
1.577563, 0.842067
0.842067, 0.478866
0.774682, 0.517045
1.814508, 0.341594
1.421491, 0.886807
1.223487, 0.661367
0.774865, 0.439436
1.055330, 0.225257
1.360698, 0.767876
1.926206, 0.530778
0.574114, 0.381970
0.561724, 0.708518
1.053865, 0.845180
1.674062, 0.720634
1.069796, 0.449416
0.941740, 0.486038
1.156835, 0.258278
1.471358, 0.087893
0.343638, 0.517411
0.262764, 0.508499
1.411786, 0.670125
0.673360, 0.121738
1.894467, 0.397229
0.726279, 0.732017
1.365093, 0.588672
0.619098, 0.191961
1.642079, 0.369884
1.950194, 0.476608
0.737022, 0.788171
1.794000, 0.368938
0.815638, 0.449995
1.556383, 0.136021
0.831202, 0.876431
0.804529, 0.482437
1.805841, 0.287057
1.624928, 0.858455
0.773339, 0.705252
1.668569, 0.309854
0.890103, 0.403790
1.567309, 0.328623
1.564318, 0.229835
1.481613, 0.309427
1.616504, 0.669790
1.189489, 0.040864
0.581744, 0.521226
1.171484, 0.824915
0.935087, 0.005585
1.708548, 0.837214
0.347056, 0.325449
0.889187, 0.688375
1.017853, 0.129337
0.617023, 0.289926
0.736900, 0.825922
1.181860, 0.734733
0.374096, 0.684194
0.919523, 0.073794
0.987152, 0.451979
0.826441, 0.050935
0.994415, 0.023316
1.707938, 0.560289
0.141484, 0.478683
0.908109, 0.379101
0.709738, 0.515671
1.012177, 0.241066
1.022309, 0.724723
1.368572, 0.773766
1.587146, 0.790887
0.729270, 0.238563
0.907376, 0.929991
1.478500, 0.287973
0.278939, 0.310038
0.936979, 0.946989
0.513871, 0.770013
0.728294, 0.294534
1.053194, 0.775994
1.291299, 0.319346
1.082980, 0.371471
0.428358, 0.722617
0.967498, 0.653127
0.701193, 0.449324
1.310892, 0.803095
1.486740, 0.229560
0.505570, 0.910550
0.263497, 0.704459
0.635945, 0.861080
0.891018, 0.456679
0.824793, 0.229438
0.539995, 0.540025
0.909635, 0.336222
1.827326, 0.719199
1.162450, 0.982879
1.687185, 0.477981
0.585589, 0.822993
1.256447, 0.520737
1.079501, 0.147221
1.519700, 0.913205
0.181097, 0.313700
1.752129, 0.500931
0.336985, 0.605060
0.559709, 0.895383
0.727500, 0.101138
0.501297, 0.501907
1.859798, 0.612049
1.266823, 0.966979
0.940519, 0.858119
0.857265, 0.541276
1.615223, 0.843867
1.571276, 0.640309
0.083560, 0.424574
1.125523, 0.643605
0.699789, 0.579455
1.521653, 0.360027
0.744469, 0.686972
1.293680, 0.377453
1.389874, 0.389782
0.784326, 0.355602
1.429853, 0.676595
1.613941, 0.466811
1.085543, 0.022858
0.065432, 0.654408
1.448775, 0.228492
1.033540, 0.921323
0.995758, 0.356273
0.192267, 0.372356
0.467177, 0.548448
1.006684, 0.654775
1.018281, 0.449324
0.662313, 0.441206
1.512253, 0.641469
1.399396, 0.268441
0.346629, 0.601245
0.923002, 0.233375
0.011292, 0.487045
1.924436, 0.337016
1.275002, 0.484207
1.313456, 0.237678
0.612079, 0.397046
1.091708, 0.403912
1.413862, 0.294595
0.312449, 0.853145
1.899289, 0.500381
1.243629, 0.553301
1.043001, 0.879177
1.736808, 0.666799
1.230811, 0.311747
0.750145, 0.891537
0.687826, 0.577166
1.867367, 0.648030
0.620869, 0.800806
1.429548, 0.864132
0.205939, 0.743004
1.313822, 0.185583
0.427198, 0.630573
0.693686, 0.385846
0.674947, 0.739067
1.636647, 0.868557
1.867061, 0.352947
0.895413, 0.069155
1.028535, 0.616749
1.172277, 0.860408
1.302408, 0.382885
1.082064, 0.510422
0.520890, 0.566546
1.378155, 0.585040
0.763695, 0.462569
1.061983, 0.721580
0.958953, 0.165746
0.568194, 0.722098
1.561144, 0.108341
1.008393, 0.290445
1.193152, 0.476058
1.133091, 0.240486
0.971099, 0.140446
1.591601, 0.870998
0.784387, 0.767235
1.577380, 0.897580
1.425398, 0.356944
0.219855, 0.430067
0.647542, 0.806482
0.315989, 0.461013
0.614093, 0.634022
1.036531, 0.226691
1.296304, 0.352519
0.195257, 0.221442
0.295785, 0.353252
1.295511, 0.938475
0.652974, 0.533677
1.685598, 0.490310
0.446425, 0.298227
1.702017, 0.562059
1.425764, 0.732078
1.576952, 0.190741
0.057375, 0.602618
0.902432, 0.194037
1.202185, 0.468947
0.223090, 0.405683
0.951872, 0.051149
1.070894, 0.249062
1.439436, 0.640706
1.753288, 0.679525
1.433699, 0.832698
1.207862, 0.027253
1.532273, 0.362163
0.236335, 0.772088
1.764092, 0.324931
0.429273, 0.780511
0.414869, 0.564226
1.887936, 0.504959
1.505600, 0.403821
0.412183, 0.216346
0.770043, 0.428602
0.650960, 0.751885
1.341655, 0.174505
1.633595, 0.124699
1.824702, 0.668813
1.562059, 0.580279
0.864650, 0.653615
1.154088, 0.786645
0.985809, 0.044313
1.088229, 0.325175
0.309885, 0.435194
0.866298, 0.229286
1.399823, 0.795709
1.651967, 0.176336
0.225471, 0.223243
1.880123, 0.564531
1.347880, 0.611316
0.629658, 0.929319
1.199011, 0.313059
1.409101, 0.319864
0.891812, 0.627857
0.947172, 0.046388
1.287759, 0.465651
1.943724, 0.596728
1.234596, 0.393078
0.968535, 0.661519
0.480605, 0.797693
1.438154, 0.802728
1.246376, 0.603320
1.742241, 0.344951
1.772088, 0.491684
1.403424, 0.759484
1.073702, 0.016236
1.305765, 0.490677
0.635640, 0.564257
1.785760, 0.448866
0.836695, 0.307810
1.228736, 0.164006
0.850002, 0.458632
1.537706, 0.522446
0.852992, 0.311960
0.870449, 0.870418
1.719413, 0.311502
0.568560, 0.118931
1.285440, 0.628437
1.159581, 0.761467
0.650960, 0.157262
0.338206, 0.632771
0.796411, 0.065584
0.745994, 0.420057
0.354686, 0.291696
1.289895, 0.101596
0.599567, 0.445509
1.905759, 0.600757
1.274209, 0.618854
1.617786, 0.109714
0.527726, 0.122929
1.212317, 0.400616
1.017914, 0.536332
0.828394, 0.349498
1.474288, 0.286081
1.386212, 0.435163
0.892300, 0.822169
1.210974, 0.606983
1.583239, 0.439375
0.168157, 0.307199
1.803705, 0.618458
1.179296, 0.945189
1.348735, 0.790429
0.931913, 0.891354
0.975433, 0.802026
1.239296, 0.900449
0.623249, 0.453475
0.789148, 0.879910
0.332774, 0.391552
1.042573, 0.902097
1.213599, 0.408032
0.776940, 0.403668
1.323649, 0.956145
0.853847, 0.773278
0.996979, 0.408582
1.571337, 0.738273
1.409467, 0.698050
1.688589, 0.827265
1.424543, 0.758110
0.820154, 0.909635
0.365123, 0.443342
1.293741, 0.578417
0.318064, 0.786889
1.614490, 0.495010
0.607685, 0.404950
1.173132, 0.883450
1.387432, 0.533525
1.727958, 0.389050
1.133580, 0.367809
1.364422, 0.926145
0.244758, 0.386731
0.611347, 0.802911
1.757317, 0.460341
0.509598, 0.853999
1.611011, 0.113346
1.793573, 0.276803
0.862636, 0.731742
0.175542, 0.768273
0.673238, 0.157231
1.106723, 0.985992
1.481491, 0.071902
1.063509, 0.572863
0.690695, 0.367290
1.405438, 0.734519
0.599567, 0.797143
1.399823, 0.384747
1.835749, 0.754326
1.682485, 0.580126
0.997833, 0.433180
1.534043, 0.230262
0.645161, 0.470046
1.285623, 0.114414
1.446821, 0.343944
0.165654, 0.736137
1.304605, 0.318064
0.900784, 0.046876
1.260109, 0.203528
1.383038, 0.570482
0.999908, 0.726707
0.715964, 0.958647
1.771050, 0.781335
1.952513, 0.509690
1.518723, 0.346507
0.835658, 0.681448
0.059389, 0.352214
0.857326, 0.129398
1.101962, 0.273049
0.927946, 0.731834
1.087191, 0.121220
0.545671, 0.894406
0.221320, 0.788781
1.128697, 0.936460
1.676626, 0.233955
1.552232, 0.363994
0.503922, 0.250008
1.839778, 0.468459
1.332133, 0.698080
1.702139, 0.808588
1.391949, 0.226264
1.455489, 0.498581
0.462600, 0.107852
0.446486, 0.914121
0.953581, 0.300546
1.082553, 0.440352
1.091220, 0.092837
1.670461, 0.545000
1.673940, 0.501450
1.948851, 0.393933
0.813318, 0.694601
0.577288, 0.768395
0.654012, 0.817225
1.738945, 0.581133
1.026215, 0.504227
0.072390, 0.505722
1.312540, 0.761437
1.147984, 0.857082
0.061098, 0.386700
0.708151, 0.847926
0.336253, 0.332926
0.739830, 0.441877
1.693289, 0.762047
0.303720, 0.499435
1.259255, 0.047975
0.318979, 0.524064
0.566851, 0.293313
0.716147, 0.505295
0.383740, 0.617878
1.810968, 0.790765
0.296091, 0.169012
1.861446, 0.362865
1.683889, 0.796228
0.591754, 0.237098
1.744804, 0.531449
1.751579, 0.514603
0.347728, 0.194922
0.914274, 0.229011
0.267708, 0.569811
1.748833, 0.431501
1.846370, 0.732261
1.267861, 0.898556
1.652394, 0.487655
1.687185, 0.234687
1.489303, 0.484848
0.968474, 0.981079
1.585498, 0.602985
0.961699, 0.288217
0.245003, 0.432264
0.595660, 0.640522
0.646321, 0.056642
0.542253, 0.605029
1.009491, 0.101047
1.854183, 0.599567
1.287393, 0.287057
1.297037, 0.333537
1.076388, 0.941252
1.583789, 0.228156
0.469619, 0.399152
0.444777, 0.742668
1.957884, 0.433180
0.837001, 0.406201
0.297555, 0.694082
1.137120, 0.425428
1.760308, 0.541093
1.359722, 0.808313
1.119541, 0.081759
1.142979, 0.878231
1.158727, 0.943541
1.907529, 0.598743
0.370312, 0.716727
0.369091, 0.288278
1.742058, 0.694388
0.498795, 0.789697
0.421278, 0.349162
1.297586, 0.346080
1.481185, 0.773217
1.002594, 0.916746
0.276803, 0.768090
0.797388, 0.236427
0.337657, 0.632099
0.338694, 0.150792
1.606616, 0.425947
0.411695, 0.257973
1.027009, 0.388073
0.978973, 0.552202
1.309000, 0.034059
0.226020, 0.691336
1.212683, 0.125889
1.260537, 0.857295
1.336528, 0.122196
1.022553, 0.356334
0.978118, 0.473403
1.428205, 0.887020
1.509873, 0.275857
1.970214, 0.603351
0.649129, 0.491012
0.654500, 0.334727
1.389569, 0.173833
0.878689, 0.893521
0.404431, 0.492630
1.563890, 0.502121
1.735527, 0.820826
0.853114, 0.870144
0.579241, 0.682455
0.689108, 0.953307
0.983612, 0.832392
0.582598, 0.925230
0.266915, 0.252510
1.885556, 0.393475
0.879666, 0.390820
0.919828, 0.552477
1.469039, 0.355510
1.703726, 0.202307
0.760094, 0.416852
0.648946, 0.863430
0.343760, 0.534684
0.988006, 0.776940
1.470443, 0.191992
1.231666, 0.722922
0.964812, 0.812738
1.495407, 0.120884
1.024445, 0.238502
1.119175, 0.994324
0.604877, 0.622700
0.366771, 0.670827
0.936918, 0.331400
0.739341, 0.376965
0.957244, 0.833766
0.391369, 0.104740
0.124577, 0.627338
1.288003, 0.884030
1.035981, 0.381573
1.023103, 0.408246
0.466384, 0.215186
1.275613, 0.175298
0.681600, 0.279275
0.703330, 0.392376
0.464919, 0.117985
0.415723, 0.146367
0.670003, 0.721000
0.628620, 0.959777
0.191961, 0.374981
0.854640, 0.738487
0.983306, 0.398358
1.370952, 0.120701
0.459181, 0.467147
0.275277, 0.249580
0.449293, 0.823298
1.172521, 0.729484
0.353648, 0.183813
1.351482, 0.481216
0.523087, 0.708548
0.736900, 0.791833
1.189795, 0.618030
1.592334, 0.385846
1.413434, 0.709586
0.325938, 0.459731
1.299722, 0.887051
1.060396, 0.032014
0.491714, 0.906888
0.030641, 0.547533
0.969756, 0.738639
0.555010, 0.767785
0.908902, 0.988006
0.670553, 0.673360
0.790857, 0.508286
0.737999, 0.579028
1.804315, 0.584521
1.097140, 0.223914
0.383984, 0.714835
0.272591, 0.589129
1.035432, 0.053835
0.861049, 0.993133
1.567248, 0.808863
1.096713, 0.368297
0.670797, 0.156652
1.856380, 0.661245
1.117954, 0.355724
1.306436, 0.724235
0.880581, 0.097537
1.661550, 0.491440
0.904813, 0.529069
1.109348, 0.808222
0.530351, 0.115879
0.881741, 0.510514
0.828700, 0.883724
1.751885, 0.369762
1.236305, 0.933897
0.602191, 0.685232
0.576006, 0.076998
1.037446, 0.825495
1.919431, 0.369549
0.548418, 0.942289
1.835200, 0.375591
0.614826, 0.617481
1.603381, 0.112552
0.940031, 0.386120
1.191137, 0.823908
0.508499, 0.580767
0.073305, 0.425336
1.577685, 0.726524
0.957793, 0.075808
1.143712, 0.175970
1.457869, 0.547807
0.873806, 0.896023
1.675893, 0.480331
1.180517, 0.394726
0.683859, 0.628773
0.503006, 0.827692
1.167577, 0.907926
1.038118, 0.352733
1.405683, 0.538469
0.365490, 0.139622
0.911771, 0.263009
0.506607, 0.245705
0.511185, 0.525834
1.063509, 0.415296
1.015168, 0.161443
0.857509, 0.377117
0.940519, 0.309275
1.202063, 0.767632
0.503372, 0.081790
1.085543, 0.410871
0.477004, 0.404645
1.249306, 0.312845
0.387036, 0.246284
1.822565, 0.223273
1.071810, 0.843837
1.415082, 0.679373
1.598132, 0.662038
1.848384, 0.533280
0.346263, 0.390606
0.422742, 0.176763
0.531816, 0.244514
1.136387, 0.404218
0.578692, 0.710807
1.015717, 0.725120
0.741356, 0.674215
0.291696, 0.775231
1.362651, 0.298868
1.567736, 0.780267
1.087619, 0.174261
0.964202, 0.573687
1.830805, 0.556017
1.182653, 0.250038
1.142613, 0.441267
1.303873, 0.093081
0.892300, 0.169317
1.433454, 0.231910
1.579516, 0.579058
0.587481, 0.254128
0.573138, 0.928465
0.126713, 0.295602
0.551347, 0.115909
0.179693, 0.715079
0.289987, 0.262307
0.435438, 0.342936
1.504746, 0.391125
1.414411, 0.061312
1.186865, 0.209204
0.477615, 0.479446
0.775903, 0.415235
1.286050, 0.827296
1.564989, 0.560259
0.588397, 0.397992
0.295602, 0.280526
1.076327, 0.891079
1.350505, 0.633381
1.617908, 0.686575
1.356243, 0.818049
1.182531, 0.582751
1.008759, 0.062532
0.656331, 0.375439
1.266884, 0.201392
0.665487, 0.764641
0.993133, 0.201941
1.261818, 0.716056
1.074435, 0.097415
0.170843, 0.396039
0.596088, 0.617512
1.004547, 0.060305
0.939299, 0.258919
1.239845, 0.049379
1.254616, 0.583087
0.562883, 0.086489
1.358989, 0.250526
1.727470, 0.415784
0.663533, 0.125187
1.590258, 0.806146
1.392987, 0.797693
0.099918, 0.507797
0.686850, 0.150151
0.932402, 0.777581
0.320627, 0.275704
0.739647, 0.770684
1.112705, 0.499680
0.946562, 0.527787
1.559313, 0.254067
0.425062, 0.476485
1.825495, 0.481796
1.075411, 0.274880
0.819300, 0.672964
0.521134, 0.724082
0.054384, 0.595721
0.697836, 0.341350
0.445265, 0.658925
1.284463, 0.717673
0.419568, 0.694693
1.012299, 0.323771
0.927702, 0.717429
0.154851, 0.708945
1.917112, 0.441145
1.616810, 0.233558
1.921567, 0.520646
1.735771, 0.491165
1.779290, 0.599597
0.792199, 0.696249
0.639302, 0.958617
1.356548, 0.319681
0.695151, 0.084628
1.508896, 0.839839
1.171972, 0.980712
0.953154, 0.710257
0.123356, 0.701132
1.296731, 0.869655
1.075411, 0.474746
1.058077, 0.202918
1.743339, 0.692129
1.113926, 0.065462
0.972259, 0.119358
1.665090, 0.459212
1.487960, 0.780602
1.875729, 0.695608
1.784967, 0.536515
1.492233, 0.555406
0.536027, 0.747154
1.686026, 0.303018
1.793756, 0.562304
1.216224, 0.429640
0.663839, 0.293527
1.192663, 0.046419
0.713157, 0.737144
0.569842, 0.205542
0.709433, 0.865139
1.774651, 0.378735
0.151250, 0.435865
1.058565, 0.933683
0.075564, 0.448653
1.008942, 0.845668
1.193762, 0.475387
1.147252, 0.186621
1.595630, 0.593646
1.214270, 0.760918
0.387890, 0.617389
0.924528, 0.233924
1.088717, 0.603442
0.710288, 0.113498
1.793939, 0.573687
0.708823, 0.403241
0.790002, 0.265572
0.603534, 0.748924
1.483444, 0.256172
0.495010, 0.129795
0.619465, 0.818049
1.254799, 0.203650
1.879879, 0.401837
0.612384, 0.316050
0.049806, 0.597888
1.783258, 0.460402
0.881252, 0.830226
1.029389, 0.076785
1.259621, 0.662465
1.520859, 0.565661
0.582965, 0.872402
1.610462, 0.628071
0.846889, 0.224677
1.392132, 0.091464
0.646199, 0.127995
0.907682, 0.035585
1.540330, 0.153935
1.319315, 0.412976
0.232795, 0.291025
1.773309, 0.319102
0.261727, 0.566942
1.096896, 0.523453
1.948363, 0.591937
0.074526, 0.679739
1.386883, 0.699728
0.853847, 0.842616
1.594348, 0.847774
0.632527, 0.059023
1.057466, 0.408063
0.515763, 0.685690
1.715873, 0.276345
0.676901, 0.629109
1.077303, 0.328257
0.632710, 0.046388
